  0.24772683E-02  0.10196931E-01 -0.92218847E-02
  0.14767221E-02  0.11123938E-01 -0.98764121E-02
  0.49020245E-03  0.12030723E-01 -0.10529118E-01
 -0.47725380E-03  0.12912264E-01 -0.11176690E-01
 -0.14203479E-02  0.13763319E-01 -0.11816049E-01
 -0.23335746E-02  0.14578473E-01 -0.12444436E-01
 -0.32113940E-02  0.15352313E-01 -0.13059483E-01
 -0.40485072E-02  0.16079700E-01 -0.13659254E-01
 -0.48401913E-02  0.16756104E-01 -0.14242275E-01
 -0.55826167E-02  0.17377917E-01 -0.14807542E-01
 -0.62730660E-02  0.17942665E-01 -0.15354520E-01
 -0.69099872E-02  0.18449057E-01 -0.15883136E-01
 -0.74928510E-02  0.18896835E-01 -0.16393769E-01
 -0.80218328E-02  0.19286452E-01 -0.16887230E-01
 -0.84973849E-02  0.19618638E-01 -0.17364758E-01
 -0.89198002E-02  0.19893962E-01 -0.17827998E-01
 -0.92888784E-02  0.20112496E-01 -0.18278984E-01
 -0.96037846E-02  0.20273679E-01 -0.18720122E-01
 -0.98631497E-02  0.20376418E-01 -0.19154157E-01
 -0.10065402E-01  0.20419421E-01 -0.19584139E-01
 -0.10209263E-01  0.20401696E-01 -0.20013387E-01
 -0.10294290E-01  0.20323097E-01 -0.20445435E-01
 -0.10321339E-01  0.20184787E-01 -0.20883984E-01
 -0.10292824E-01  0.19989488E-01 -0.21332846E-01
 -0.10212687E-01  0.19741457E-01 -0.21795880E-01
 -0.10086077E-01  0.19446155E-01 -0.22276940E-01
 -0.99187743E-02  0.19109667E-01 -0.22779803E-01
 -0.97164850E-02  0.18737997E-01 -0.23308100E-01
 -0.94841560E-02  0.18336378E-01 -0.23865250E-01
 -0.92254577E-02  0.17908755E-01 -0.24454370E-01
 -0.89425595E-02  0.17457563E-01 -0.25078193E-01
 -0.86362535E-02  0.16983854E-01 -0.25738969E-01
 -0.83064004E-02  0.16487743E-01 -0.26438363E-01
 -0.79525985E-02  0.15969081E-01 -0.27177343E-01
 -0.75749150E-02  0.15428179E-01 -0.27956068E-01
 -0.71745030E-02  0.14866429E-01 -0.28773780E-01
 -0.67539465E-02  0.14286628E-01 -0.29628687E-01
 -0.63172411E-02  0.13692957E-01 -0.30517868E-01
 -0.58694040E-02  0.13090568E-01 -0.31437187E-01
 -0.54157998E-02  0.12484899E-01 -0.32381216E-01
 -0.49613445E-02  0.11880863E-01 -0.33343198E-01
 -0.45097830E-02  0.11282118E-01 -0.34315024E-01
 -0.40632224E-02  0.10690598E-01 -0.35287251E-01
 -0.36220426E-02  0.10106426E-01 -0.36249162E-01
 -0.92048484E-02  0.25995385E-01  0.44088705E-02
 -0.86467749E-02  0.24548258E-01  0.41236099E-02
 -0.81297146E-02  0.23220346E-01  0.38543326E-02
 -0.76542652E-02  0.22000804E-01  0.35991153E-02
 -0.72198815E-02  0.20879597E-01  0.33563100E-02
 -0.68243964E-02  0.19846696E-01  0.31245624E-02
 -0.64640421E-02  0.18891828E-01  0.29028092E-02
 -0.61339050E-02  0.18004713E-01  0.26902608E-02
 -0.58286476E-02  0.17175600E-01  0.24863737E-02
 -0.55432888E-02  0.16395899E-01  0.22908160E-02
 -0.52738467E-02  0.15658686E-01  0.21034302E-02
 -0.50177050E-02  0.14958971E-01  0.19241940E-02
 -0.47736469E-02  0.14293633E-01  0.17531826E-02
 -0.45415904E-02  0.13661080E-01  0.15905333E-02
 -0.43221228E-02  0.13060715E-01  0.14364137E-02
 -0.41159678E-02  0.12492351E-01  0.12909931E-02
 -0.39235201E-02  0.11955696E-01  0.11544202E-02
 -0.37445428E-02  0.11450011E-01  0.10268034E-02
 -0.35780762E-02  0.10973986E-01  0.90819706E-03
 -0.34225493E-02  0.10525828E-01  0.79859140E-03
 -0.32760371E-02  0.10103492E-01  0.69790573E-03
 -0.31365859E-02  0.97049893E-02  0.60598540E-03
 -0.30025214E-02  0.93286799E-02  0.52260108E-03
