 -0.82977375E-06  0.17308501E-05 -0.15049440E-05
  0.36634067E-02 -0.26575605E-03 -0.73612901E-05
  0.34128163E-02 -0.13665854E-02  0.62706313E-02
  0.31579333E-02 -0.23589415E-02  0.12153670E-01
  0.29011688E-02 -0.32180263E-02  0.17329229E-01
  0.26443589E-02 -0.39320806E-02  0.21555589E-01
  0.23882379E-02 -0.45017350E-02  0.24687074E-01
  0.21320277E-02 -0.49382255E-02  0.26690112E-01
  0.18731965E-02 -0.52607022E-02  0.27648468E-01
  0.16074298E-02 -0.54929319E-02  0.27757078E-01
  0.13288331E-02 -0.56597516E-02  0.27304907E-01
  0.10303675E-02 -0.57836393E-02  0.26648344E-01
  0.70449000E-03 -0.58817525E-02  0.26177485E-01
  0.34394645E-03 -0.59637293E-02  0.26278400E-01
 -0.57355050E-04 -0.60304672E-02  0.27294843E-01
 -0.50348151E-03 -0.60739927E-02  0.29492986E-01
 -0.99571826E-03 -0.60784243E-02  0.33032516E-01
 -0.15320111E-02 -0.60219230E-02  0.37946896E-01
 -0.21066860E-02 -0.58794216E-02  0.44134799E-01
 -0.27105009E-02 -0.56258483E-02  0.51363711E-01
 -0.33310529E-02 -0.52395071E-02  0.59285636E-01
 -0.39535276E-02 -0.47052605E-02  0.67463706E-01
 -0.45617411E-02 -0.40171745E-02  0.75407524E-01
 -0.51393930E-02 -0.31803381E-02  0.82614238E-01
 -0.56714201E-02 -0.22116422E-02  0.88611784E-01
 -0.61453282E-02 -0.11394065E-02  0.93000518E-01
 -0.65523745E-02 -0.18502000E-05  0.95489523E-01
 -0.68884821E-02  0.11554863E-02  0.95924341E-01
 -0.71547899E-02  0.22831562E-02  0.94303564E-01
 -0.73577740E-02  0.33317644E-02  0.90782699E-01
 -0.75089140E-02  0.42561166E-02  0.85664806E-01
 -0.76239183E-02  0.50191828E-02  0.79378537E-01
 -0.77215661E-02  0.55955083E-02  0.72445344E-01
 -0.78222575E-02  0.59737486E-02  0.65438507E-01
 -0.79463913E-02  0.61580779E-02  0.58937391E-01
 -0.81127085E-02  0.61683166E-02  0.53480738E-01
 -0.83367417E-02  0.60387366E-02  0.49522898E-01
 -0.86295046E-02  0.58156165E-02  0.47396662E-01
 -0.89965356E-02  0.55537322E-02  0.47285788E-01
 -0.94373772E-02  0.53120596E-02  0.49209534E-01
 -0.99455400E-02  0.51490412E-02  0.53020461E-01
 -0.10508953E-01  0.51178075E-02  0.58415703E-01
 -0.11110868E-01  0.52617505E-02  0.64960749E-01
 -0.11731139E-01  0.56108233E-02  0.72123786E-01
 -0.12347772E-01  0.61788784E-02  0.79317771E-01
 -0.12938624E-01  0.69622725E-02  0.85946793E-01
 -0.13483095E-01  0.79398623E-02  0.91452963E-01
 -0.13963698E-01  0.90743993E-02  0.95360054E-01
 -0.14367358E-01  0.10315216E-01  0.97310412E-01
 -0.14686353E-01  0.11601988E-01  0.97092240E-01
 -0.14918820E-01  0.12869275E-01  0.94655181E-01
 -0.24529690E-01  0.37109933E-02  0.15980838E+00
 -0.24386421E-01  0.51351272E-02  0.15232729E+00
 -0.24183455E-01  0.63457545E-02  0.14341359E+00
 -0.23941471E-01  0.73054947E-02  0.13356641E+00
 -0.23683433E-01  0.79931351E-02  0.12334516E+00
 -0.23432781E-01  0.84051179E-02  0.11332616E+00
