  0.14633947E-02 -0.46900855E-02 -0.15918666E-01
  0.38903383E-02 -0.71100528E-02 -0.15388573E-01
  0.55918026E-02 -0.87318439E-02 -0.14862282E-01
  0.63805026E-02 -0.93791589E-02 -0.14331386E-01
  0.61524671E-02 -0.89629024E-02 -0.13790724E-01
 -0.38034546E-01 -0.58332682E-01 -0.52820884E-01
 -0.21520876E-01 -0.38001375E-01 -0.33890006E-01
 -0.14060815E-01 -0.25377124E-01 -0.24961415E-01
 -0.11075275E-01 -0.16303709E-01 -0.20051763E-01
 -0.10432405E-01 -0.92142473E-02 -0.17019848E-01
 -0.10932490E-01 -0.35273919E-02 -0.14975426E-01
 -0.11802365E-01  0.92924321E-03 -0.13506147E-01
 -0.12509496E-01  0.41669013E-02 -0.12404065E-01
 -0.12691126E-01  0.61580745E-02 -0.11555770E-01
 -0.12126625E-01  0.69020257E-02 -0.10893778E-01
 -0.10724277E-01  0.64592010E-02 -0.10373467E-01
 -0.85099807E-02  0.49652979E-02 -0.99617267E-02
 -0.56123653E-02  0.26303121E-02 -0.96313997E-02
 -0.22424610E-02 -0.27396868E-03 -0.93587975E-02
  0.13318930E-02 -0.34350107E-02 -0.91228912E-02
  0.48154053E-02 -0.65260758E-02 -0.89053993E-02
  0.79161783E-02 -0.92351011E-02 -0.86912852E-02
  0.10375394E-01 -0.11292766E-01 -0.84693424E-02
  0.11993184E-01 -0.12496817E-01 -0.82326466E-02
  0.12648311E-01 -0.12730154E-01 -0.79787273E-02
  0.12309894E-01 -0.11970874E-01 -0.77093813E-02
  0.11040113E-01 -0.10293244E-01 -0.74301077E-02
  0.89877372E-02 -0.78595167E-02 -0.71491951E-02
  0.63731954E-02 -0.49033751E-02 -0.68765409E-02
  0.34666993E-02 -0.17066422E-02 -0.66223123E-02
  0.56162967E-03  0.14284859E-02 -0.63955813E-02
 -0.20541786E-02  0.42089707E-02 -0.62030734E-02
 -0.41264174E-02  0.63793574E-02 -0.60481582E-02
 -0.54588040E-02  0.77463394E-02 -0.59301918E-02
 -0.59317018E-02  0.81970895E-02 -0.58442848E-02
 -0.55130599E-02  0.77095986E-02 -0.57815299E-02
 -0.42606288E-02  0.63540500E-02 -0.57296765E-02
 -0.23152771E-02  0.42851382E-02 -0.56741963E-02
  0.11388092E-03  0.17261320E-02 -0.55996428E-02
  0.27710320E-02 -0.10537110E-02 -0.54911770E-02
  0.53797065E-02 -0.37661171E-02 -0.53361122E-02
  0.76707022E-02 -0.61324740E-02 -0.51253258E-02
  0.94090982E-02 -0.79113697E-02 -0.48543946E-02
  0.10417668E-01 -0.89222763E-02 -0.45243334E-02
  0.10594372E-01 -0.90630540E-02 -0.41418527E-02
  0.99222185E-02 -0.83195764E-02 -0.37190925E-02
  0.84705344E-02 -0.67665647E-02 -0.32728401E-02
  0.63875700E-02 -0.45595922E-02 -0.28232856E-02
  0.38852060E-02 -0.19190982E-02 -0.23924146E-02
  0.12173247E-02  0.89197096E-03 -0.20021730E-02
 -0.13459703E-02  0.35946451E-02 -0.16725612E-02
 -0.35456998E-02  0.59219003E-02 -0.14198269E-02
 -0.51601824E-02  0.76453354E-02 -0.12549188E-02
 -0.60274236E-02  0.85979157E-02 -0.11823442E-02
 -0.60614894E-02  0.86905401E-02 -0.11995414E-02
 -0.52612342E-02  0.79208044E-02 -0.12968333E-02
 -0.37105149E-02  0.63731071E-02 -0.14579790E-02
 -0.15698696E-02  0.42101048E-02 -0.16612911E-02
  0.93950872E-03  0.16563784E-02 -0.18812333E-02
  0.35579097E-02 -0.10240587E-02 -0.20903733E-02
