  0.74875450E-03 -0.38396573E-03 -0.76182227E-03
  0.62706255E-03 -0.26275386E-03 -0.76929454E-03
  0.50986947E-03 -0.14637375E-03 -0.77530327E-03
  0.39734546E-03 -0.34691933E-04 -0.78074785E-03
  0.28973484E-03  0.72464257E-04 -0.78655259E-03
  0.18733234E-03  0.17535118E-03 -0.79360000E-03
  0.90434260E-04  0.27433480E-03 -0.80268502E-03
 -0.72742382E-06  0.36988451E-03 -0.81448186E-03
 -0.86054749E-04  0.46253030E-03 -0.82951289E-03
 -0.16564222E-03  0.55279010E-03 -0.84811205E-03
 -0.23981014E-03  0.64108432E-03 -0.87038202E-03
 -0.30910343E-03  0.72766099E-03 -0.89615259E-03
 -0.37425337E-03  0.81255523E-03 -0.92495473E-03
 -0.43610709E-03  0.89560014E-03 -0.95602752E-03
 -0.49553666E-03  0.97649453E-03 -0.98837264E-03
 -0.55334417E-03  0.10549183E-02 -0.10208624E-02
 -0.61018068E-03  0.11306723E-02 -0.10523946E-02
 -0.66649503E-03  0.12038118E-02 -0.10820748E-02
 -0.72252261E-03  0.12747382E-02 -0.11093935E-02
 -0.77831705E-03  0.13442248E-02 -0.11343618E-02
 -0.83381869E-03  0.14133611E-02 -0.11575721E-02
 -0.88894615E-03  0.14834216E-02 -0.11801593E-02
 -0.94369173E-03  0.15556822E-02 -0.12036587E-02
 -0.99820000E-03  0.16312214E-02 -0.12297749E-02
 -0.10528110E-02  0.17107471E-02 -0.12600981E-02
 -0.11722420E-03  0.12442754E-03 -0.31851257E-03
 -0.13993658E-03  0.16238755E-03 -0.31292737E-03
 -0.16759713E-03  0.20444036E-03 -0.30792987E-03
 -0.20039604E-03  0.25054924E-03 -0.30321342E-03
 -0.23849521E-03  0.30075454E-03 -0.29833413E-03
 -0.28200268E-03  0.35516043E-03 -0.29281521E-03
 -0.33094545E-03  0.41389874E-03 -0.28625822E-03
 -0.38524523E-03  0.47707738E-03 -0.27843737E-03
 -0.44470075E-03  0.54472378E-03 -0.26935669E-03
 -0.50897856E-03  0.61673466E-03 -0.25925825E-03
