  0.44973796E+00  0.49867802E+01
  0.45319749E+00  0.49957624E+01
  0.45665701E+00  0.50047577E+01
  0.46011653E+00  0.50137641E+01
  0.46357606E+00  0.50227796E+01
  0.46703558E+00  0.50318021E+01
  0.47049510E+00  0.50408295E+01
  0.47395462E+00  0.50498595E+01
  0.47741415E+00  0.50588897E+01
  0.48087367E+00  0.50679180E+01
  0.48433319E+00  0.50769417E+01
  0.48779271E+00  0.50859585E+01
  0.49125224E+00  0.50949658E+01
  0.49471176E+00  0.51039608E+01
  0.49817128E+00  0.51129408E+01
  0.50163081E+00  0.51219031E+01
  0.50509033E+00  0.51308446E+01
  0.50854985E+00  0.51397624E+01
  0.51200937E+00  0.51486534E+01
  0.51546890E+00  0.51575144E+01
  0.51892842E+00  0.51663421E+01
  0.52238794E+00  0.51751330E+01
  0.52584747E+00  0.51838837E+01
  0.52930699E+00  0.51925906E+01
  0.53276651E+00  0.52012499E+01
  0.53622603E+00  0.52098577E+01
  0.53968556E+00  0.52184102E+01
  0.54314508E+00  0.52269031E+01
  0.54660460E+00  0.52353323E+01
  0.55006413E+00  0.52436934E+01
  0.55352365E+00  0.52519820E+01
  0.55698317E+00  0.52601933E+01
  0.56044269E+00  0.52683227E+01
  0.56390222E+00  0.52763652E+01
  0.56736174E+00  0.52843157E+01
  0.57082126E+00  0.52921690E+01
  0.57428078E+00  0.52999199E+01
  0.57774031E+00  0.53075626E+01
  0.58119983E+00  0.53150916E+01
  0.58465935E+00  0.53225010E+01
  0.58811888E+00  0.53297847E+01
  0.59157840E+00  0.53369366E+01
  0.59503792E+00  0.53439504E+01
  0.59849744E+00  0.53508194E+01
  0.60195697E+00  0.53575371E+01
  0.60541649E+00  0.53640965E+01
  0.60887601E+00  0.53704906E+01
  0.61233554E+00  0.53767122E+01
  0.61579506E+00  0.53827539E+01
  0.61925458E+00  0.53886082E+01
  0.62271410E+00  0.53942675E+01
  0.62617363E+00  0.53997239E+01
  0.62963315E+00  0.54049694E+01
  0.63309267E+00  0.54099960E+01
  0.63655219E+00  0.54147956E+01
  0.64001172E+00  0.54193598E+01
  0.64347124E+00  0.54236805E+01
  0.64693076E+00  0.54277495E+01
  0.65039029E+00  0.54315584E+01
  0.65384981E+00  0.54350992E+01
  0.65730933E+00  0.54383639E+01
  0.66076885E+00  0.54413449E+01
  0.66422838E+00  0.54440348E+01
  0.66768790E+00  0.54464265E+01
  0.67114742E+00  0.54485138E+01
  0.67460695E+00  0.54502905E+01
  0.67806647E+00  0.54517517E+01
  0.68152599E+00  0.54528929E+01
  0.68498551E+00  0.54537107E+01
  0.68844504E+00  0.54542023E+01
  0.69190661E+00  0.54543664E+01
  0.69536817E+00  0.54543580E+01
  0.69882974E+00  0.54543328E+01
  0.70229131E+00  0.54542907E+01
  0.70575288E+00  0.54542318E+01
  0.70921445E+00  0.54541560E+01
  0.71267602E+00  0.54540633E+01
  0.71613758E+00  0.54539535E+01
  0.71959915E+00  0.54538267E+01
  0.72306072E+00  0.54536828E+01
  0.72652229E+00  0.54535216E+01
  0.72998386E+00  0.54533430E+01
  0.73344543E+00  0.54531470E+01
  0.73690699E+00  0.54529334E+01
  0.74036856E+00  0.54527022E+01
  0.74383013E+00  0.54524531E+01
  0.74729170E+00  0.54521860E+01
  0.75075327E+00  0.54519008E+01
  0.75421484E+00  0.54515973E+01
  0.75767640E+00  0.54512754E+01
  0.76113797E+00  0.54509349E+01
  0.76459954E+00  0.54505756E+01
  0.76806111E+00  0.54501973E+01
  0.77152268E+00  0.54497999E+01
  0.77498425E+00  0.54493831E+01
  0.77844581E+00  0.54489468E+01
  0.78190738E+00  0.54484908E+01
  0.78536895E+00  0.54480149E+01
  0.78883052E+00  0.54475189E+01
  0.79229209E+00  0.54470025E+01
  0.79575366E+00  0.54464658E+01
  0.79921522E+00  0.54459083E+01
  0.80267679E+00  0.54453300E+01
  0.80613836E+00  0.54447306E+01
  0.80959993E+00  0.54441100E+01
  0.81306150E+00  0.54434681E+01
  0.81652307E+00  0.54428046E+01
  0.81998463E+00  0.54421194E+01
  0.82344620E+00  0.54414123E+01
  0.82690777E+00  0.54406832E+01
  0.83036934E+00  0.54399320E+01
  0.83383091E+00  0.54391585E+01
  0.83729248E+00  0.54383627E+01
  0.84075404E+00  0.54375444E+01
  0.84421561E+00  0.54367036E+01
  0.84767718E+00  0.54358402E+01
  0.85113875E+00  0.54349541E+01
  0.85460032E+00  0.54340453E+01
  0.85806189E+00  0.54331139E+01
  0.86152345E+00  0.54321597E+01
  0.86498502E+00  0.54311829E+01
  0.86844659E+00  0.54301833E+01
  0.87190816E+00  0.54291612E+01
  0.87536973E+00  0.54281166E+01
  0.87883130E+00  0.54270495E+01
  0.88229286E+00  0.54259601E+01
  0.88575443E+00  0.54248486E+01
  0.88921600E+00  0.54237150E+01
  0.89267757E+00  0.54225596E+01
  0.89613914E+00  0.54213826E+01
  0.89960071E+00  0.54201842E+01
  0.90306227E+00  0.54189646E+01
  0.90652384E+00  0.54177242E+01
  0.90998541E+00  0.54164631E+01
  0.91344698E+00  0.54151818E+01
  0.91690855E+00  0.54138806E+01
  0.92037012E+00  0.54125598E+01
  0.92383168E+00  0.54112198E+01
  0.92729325E+00  0.54098610E+01
  0.93075482E+00  0.54084839E+01
  0.93421639E+00  0.54070888E+01
  0.93767796E+00  0.54056763E+01
  0.94113953E+00  0.54042468E+01
  0.94460109E+00  0.54028009E+01
  0.94806266E+00  0.54013390E+01
  0.95152423E+00  0.53998617E+01
  0.95498580E+00  0.53983695E+01
  0.95844737E+00  0.53968631E+01
  0.96190894E+00  0.53953430E+01
  0.96537050E+00  0.53938098E+01
  0.96883207E+00  0.53922641E+01
  0.97229364E+00  0.53907066E+01
  0.97575521E+00  0.53891379E+01
  0.97921678E+00  0.53875587E+01
