  0.50820788E+01 -0.10330722E+00  0.52932412E-01  0.19329375E-05
  0.50827705E+01 -0.10333619E+00  0.52531973E-01  0.19220637E-05
  0.50834622E+01 -0.10336687E+00  0.52131206E-01  0.19110115E-05
  0.50841539E+01 -0.10339925E+00  0.51730096E-01  0.18997855E-05
  0.50848456E+01 -0.10343331E+00  0.51328632E-01  0.18883910E-05
  0.50855373E+01 -0.10346904E+00  0.50926800E-01  0.18768325E-05
  0.50862290E+01 -0.10350644E+00  0.50524589E-01  0.18651149E-05
  0.50869207E+01 -0.10354548E+00  0.50121986E-01  0.18532432E-05
  0.50876124E+01 -0.10358616E+00  0.49718979E-01  0.18412223E-05
  0.50883041E+01 -0.10362847E+00  0.49315556E-01  0.18290569E-05
  0.50889958E+01 -0.10367239E+00  0.48911706E-01  0.18167519E-05
  0.50896875E+01 -0.10371792E+00  0.48507417E-01  0.18043123E-05
  0.50903792E+01 -0.10376503E+00  0.48102680E-01  0.17917428E-05
  0.50910709E+01 -0.10381372E+00  0.47697482E-01  0.17790485E-05
  0.50917626E+01 -0.10386398E+00  0.47291814E-01  0.17662339E-05
  0.50924543E+01 -0.10391579E+00  0.46885665E-01  0.17533042E-05
  0.50931460E+01 -0.10396915E+00  0.46479026E-01  0.17402641E-05
  0.50938377E+01 -0.10402403E+00  0.46071886E-01  0.17271183E-05
  0.50945294E+01 -0.10408044E+00  0.45664235E-01  0.17138718E-05
  0.50952211E+01 -0.10413835E+00  0.45256066E-01  0.17005293E-05
  0.50959128E+01 -0.10419776E+00  0.44847368E-01  0.16870957E-05
  0.50966045E+01 -0.10425866E+00  0.44438132E-01  0.16735759E-05
  0.50972962E+01 -0.10432102E+00  0.44028351E-01  0.16599745E-05
  0.50979879E+01 -0.10438485E+00  0.43618016E-01  0.16462962E-05
  0.50986796E+01 -0.10445013E+00  0.43207119E-01  0.16325459E-05
  0.50993713E+01 -0.10451684E+00  0.42795651E-01  0.16187284E-05
  0.51000630E+01 -0.10458498E+00  0.42383606E-01  0.16048483E-05
  0.51007547E+01 -0.10465454E+00  0.41970976E-01  0.15909103E-05
  0.51014464E+01 -0.10472550E+00  0.41557754E-01  0.15769191E-05
  0.51021381E+01 -0.10479784E+00  0.41143933E-01  0.15628794E-05
  0.51028298E+01 -0.10487157E+00  0.40729507E-01  0.15487957E-05
  0.51035215E+01 -0.10494667E+00  0.40314468E-01  0.15346730E-05
  0.51042132E+01 -0.10502311E+00  0.39898811E-01  0.15205155E-05
  0.51049049E+01 -0.10510091E+00  0.39482531E-01  0.15063282E-05
  0.51055966E+01 -0.10518003E+00  0.39065621E-01  0.14921153E-05
  0.51062883E+01 -0.10526047E+00  0.38648076E-01  0.14778815E-05
  0.51069800E+01 -0.10534222E+00  0.38229891E-01  0.14636311E-05
  0.51076717E+01 -0.10542527E+00  0.37811060E-01  0.14493690E-05
  0.51083634E+01 -0.10550960E+00  0.37391581E-01  0.14350994E-05
  0.51090551E+01 -0.10559520E+00  0.36971447E-01  0.14208268E-05
  0.51097468E+01 -0.10568206E+00  0.36550655E-01  0.14065557E-05
  0.51104385E+01 -0.10577016E+00  0.36129201E-01  0.13922906E-05
  0.51111302E+01 -0.10585950E+00  0.35707081E-01  0.13780354E-05
  0.51118219E+01 -0.10595006E+00  0.35284293E-01  0.13637949E-05
  0.51125136E+01 -0.10604183E+00  0.34860832E-01  0.13495732E-05
  0.51132053E+01 -0.10613479E+00  0.34436697E-01  0.13353746E-05
  0.51138970E+01 -0.10622894E+00  0.34011883E-01  0.13212037E-05
  0.51145887E+01 -0.10632426E+00  0.33586390E-01  0.13070643E-05
  0.51152804E+01 -0.10642074E+00  0.33160215E-01  0.12929608E-05
  0.51159721E+01 -0.10651836E+00  0.32733356E-01  0.12788972E-05
  0.51166638E+01 -0.10661711E+00  0.32305811E-01  0.12648778E-05
  0.51173556E+01 -0.10671698E+00  0.31877580E-01  0.12509066E-05
  0.51180473E+01 -0.10681796E+00  0.31448661E-01  0.12369879E-05
  0.51187390E+01 -0.10692003E+00  0.31019054E-01  0.12231254E-05
  0.51194307E+01 -0.10702318E+00  0.30588758E-01  0.12093234E-05
  0.51201224E+01 -0.10712740E+00  0.30157772E-01  0.11955857E-05
  0.51208141E+01 -0.10723267E+00  0.29726097E-01  0.11819164E-05
  0.51215058E+01 -0.10733897E+00  0.29293733E-01  0.11683191E-05
  0.51221975E+01 -0.10744630E+00  0.28860682E-01  0.11547980E-05
  0.51228892E+01 -0.10755464E+00  0.28426942E-01  0.11413567E-05
  0.51235809E+01 -0.10766397E+00  0.27992516E-01  0.11279992E-05
  0.51242726E+01 -0.10777429E+00  0.27557406E-01  0.11147291E-05
  0.51249643E+01 -0.10788558E+00  0.27121612E-01  0.11015504E-05
  0.51256560E+01 -0.10799781E+00  0.26685136E-01  0.10884663E-05
  0.51263477E+01 -0.10811099E+00  0.26247982E-01  0.10754807E-05
  0.51270394E+01 -0.10822509E+00  0.25810151E-01  0.10625973E-05
  0.51277311E+01 -0.10834010E+00  0.25371647E-01  0.10498194E-05
  0.51284228E+01 -0.10845600E+00  0.24932471E-01  0.10371509E-05
  0.51291145E+01 -0.10857278E+00  0.24492629E-01  0.10245952E-05
  0.51298062E+01 -0.10869042E+00  0.24052122E-01  0.10121551E-05
  0.51304979E+01 -0.10880891E+00  0.23610956E-01  0.99983481E-06
  0.51311896E+01 -0.10892823E+00  0.23169135E-01  0.98763708E-06
  0.51318813E+01 -0.10904837E+00  0.22726663E-01  0.97556566E-06
  0.51325730E+01 -0.10916931E+00  0.22283544E-01  0.96362369E-06
  0.51332647E+01 -0.10929103E+00  0.21839784E-01  0.95181410E-06
  0.51339564E+01 -0.10941352E+00  0.21395389E-01  0.94014031E-06
  0.51346481E+01 -0.10953677E+00  0.20950364E-01  0.92860564E-06
  0.51353398E+01 -0.10966074E+00  0.20504715E-01  0.91721234E-06
  0.51360315E+01 -0.10978544E+00  0.20058448E-01  0.90596432E-06
  0.51367232E+01 -0.10991083E+00  0.19611570E-01  0.89486427E-06
  0.51374149E+01 -0.11003691E+00  0.19164088E-01  0.88391482E-06
  0.51381066E+01 -0.11016366E+00  0.18716009E-01  0.87311937E-06
  0.51387983E+01 -0.11029105E+00  0.18267341E-01  0.86247995E-06
  0.51394900E+01 -0.11041907E+00  0.17818091E-01  0.85199992E-06
  0.51401817E+01 -0.11054771E+00  0.17368267E-01  0.84168188E-06
  0.51408734E+01 -0.11067695E+00  0.16917878E-01  0.83152804E-06
  0.51415651E+01 -0.11080676E+00  0.16466934E-01  0.82154155E-06
  0.51422568E+01 -0.11093713E+00  0.16015441E-01  0.81172447E-06
  0.51429485E+01 -0.11106803E+00  0.15563411E-01  0.80207952E-06
  0.51436402E+01 -0.11119946E+00  0.15110853E-01  0.79260914E-06
  0.51443319E+01 -0.11133139E+00  0.14657776E-01  0.78331574E-06
  0.51450236E+01 -0.11146381E+00  0.14204192E-01  0.77420118E-06
  0.51457153E+01 -0.11159668E+00  0.13750111E-01  0.76526784E-06
  0.51464070E+01 -0.11173000E+00  0.13295543E-01  0.75651785E-06
  0.51470987E+01 -0.11186374E+00  0.12840500E-01  0.74795367E-06
  0.51477904E+01 -0.11199789E+00  0.12384994E-01  0.73957697E-06
  0.51484821E+01 -0.11213242E+00  0.11929036E-01  0.73138961E-06
  0.51491738E+01 -0.11226730E+00  0.11472639E-01  0.72339367E-06
  0.51498655E+01 -0.11240253E+00  0.11015816E-01  0.71559077E-06
  0.51505572E+01 -0.11253808E+00  0.10558579E-01  0.70798281E-06
  0.51512489E+01 -0.11267393E+00  0.10100942E-01  0.70057154E-06
  0.51519406E+01 -0.11281006E+00  0.96429183E-02  0.69335797E-06
  0.51526323E+01 -0.11294644E+00  0.91845215E-02  0.68634451E-06
  0.51533240E+01 -0.11308306E+00  0.87257661E-02  0.67953194E-06
  0.51540157E+01 -0.11321988E+00  0.82666668E-02  0.67292170E-06
  0.51547074E+01 -0.11335690E+00  0.78072384E-02  0.66651517E-06
  0.51553991E+01 -0.11349408E+00  0.73474963E-02  0.66031361E-06
  0.51560908E+01 -0.11363140E+00  0.68874560E-02  0.65431800E-06
  0.51567825E+01 -0.11376884E+00  0.64271335E-02  0.64852941E-06
  0.51574742E+01 -0.11390638E+00  0.59665451E-02  0.64294880E-06
  0.51581659E+01 -0.11404399E+00  0.55057075E-02  0.63757709E-06
  0.51588576E+01 -0.11418165E+00  0.50446376E-02  0.63241497E-06
  0.51595493E+01 -0.11431934E+00  0.45833527E-02  0.62746338E-06
  0.51602410E+01 -0.11445702E+00  0.41218706E-02  0.62272249E-06
  0.51609327E+01 -0.11459468E+00  0.36602093E-02  0.61819324E-06
  0.51616244E+01 -0.11473229E+00  0.31983872E-02  0.61387603E-06
  0.51623161E+01 -0.11486982E+00  0.27364229E-02  0.60977093E-06
  0.51630078E+01 -0.11500725E+00  0.22743356E-02  0.60587834E-06
  0.51636995E+01 -0.11514455E+00  0.18121447E-02  0.60219826E-06
  0.51643912E+01 -0.11528171E+00  0.13498700E-02  0.59873117E-06
  0.51650829E+01 -0.11541868E+00  0.88753155E-03  0.59547689E-06
  0.51657746E+01 -0.11555545E+00  0.42514991E-03  0.59243494E-06
  0.51664663E+01 -0.11569198E+00 -0.37254090E-04  0.58960529E-06
  0.51671580E+01 -0.11582826E+00 -0.49965925E-03  0.58698795E-06
  0.51678497E+01 -0.11596424E+00 -0.96204403E-03  0.58458207E-06
  0.51685414E+01 -0.11609991E+00 -0.14243865E-02  0.58238733E-06
  0.51692331E+01 -0.11623524E+00 -0.18866644E-02  0.58040327E-06
  0.51699248E+01 -0.11637020E+00 -0.23488551E-02  0.57862884E-06
  0.51706165E+01 -0.11650476E+00 -0.28109356E-02  0.57706341E-06
  0.51713082E+01 -0.11663889E+00 -0.32728827E-02  0.57570590E-06
  0.51719999E+01 -0.11677256E+00 -0.37346725E-02  0.57455569E-06
  0.51726916E+01 -0.11690574E+00 -0.41962810E-02  0.57361127E-06
  0.51733833E+01 -0.11703841E+00 -0.46576838E-02  0.57287140E-06
  0.51740750E+01 -0.11717053E+00 -0.51188562E-02  0.57233502E-06
  0.51747667E+01 -0.11730207E+00 -0.55797729E-02  0.57200030E-06
  0.51754584E+01 -0.11743300E+00 -0.60404086E-02  0.57186618E-06
  0.51761502E+01 -0.11756330E+00 -0.65007373E-02  0.57193080E-06
  0.51768419E+01 -0.11769292E+00 -0.69607329E-02  0.57219248E-06
  0.51775336E+01 -0.11782185E+00 -0.74203687E-02  0.57264910E-06
  0.51782253E+01 -0.11795004E+00 -0.78796179E-02  0.57329900E-06
  0.51789170E+01 -0.11807747E+00 -0.83384531E-02  0.57413972E-06
  0.51796087E+01 -0.11820410E+00 -0.87968467E-02  0.57516960E-06
  0.51803004E+01 -0.11832990E+00 -0.92547708E-02  0.57638569E-06
  0.51809921E+01 -0.11845484E+00 -0.97121968E-02  0.57778650E-06
  0.51816838E+01 -0.11857888E+00 -0.10169096E-01  0.57936894E-06
  0.51823755E+01 -0.11870199E+00 -0.10625440E-01  0.58113011E-06
  0.51830672E+01 -0.11882414E+00 -0.11081198E-01  0.58306805E-06
  0.51837589E+01 -0.11894530E+00 -0.11536342E-01  0.58517949E-06
  0.51844506E+01 -0.11906542E+00 -0.11990840E-01  0.58746134E-06
  0.51851423E+01 -0.11918447E+00 -0.12444663E-01  0.58991072E-06
  0.51858340E+01 -0.11930243E+00 -0.12897780E-01  0.59252517E-06
  0.51865257E+01 -0.11941925E+00 -0.13350158E-01  0.59530028E-06
  0.51872174E+01 -0.11953490E+00 -0.13801768E-01  0.59823320E-06
  0.51879091E+01 -0.11964935E+00 -0.14252577E-01  0.60132064E-06
  0.51886008E+01 -0.11976255E+00 -0.14702552E-01  0.60455902E-06
  0.51892925E+01 -0.11987447E+00 -0.15151662E-01  0.60794509E-06
  0.51899842E+01 -0.11998507E+00 -0.15599873E-01  0.61147363E-06
  0.51906759E+01 -0.12009433E+00 -0.16047151E-01  0.61514212E-06
  0.51913676E+01 -0.12020219E+00 -0.16493464E-01  0.61894634E-06
  0.51920593E+01 -0.12030863E+00 -0.16938778E-01  0.62288219E-06
  0.51927510E+01 -0.12041360E+00 -0.17383058E-01  0.62694535E-06
  0.51934427E+01 -0.12051707E+00 -0.17826269E-01  0.63113110E-06
  0.51941344E+01 -0.12061900E+00 -0.18268377E-01  0.63543605E-06
  0.51948261E+01 -0.12071935E+00 -0.18709346E-01  0.63985558E-06
  0.51955178E+01 -0.12081808E+00 -0.19149141E-01  0.64438425E-06
  0.51962095E+01 -0.12091516E+00 -0.19587726E-01  0.64901859E-06
  0.51969012E+01 -0.12101054E+00 -0.20025065E-01  0.65375292E-06
  0.51975929E+01 -0.12110418E+00 -0.20461120E-01  0.65858320E-06
  0.51982846E+01 -0.12119605E+00 -0.20895855E-01  0.66350407E-06
  0.51989763E+01 -0.12128610E+00 -0.21329234E-01  0.66851067E-06
  0.51996680E+01 -0.12137430E+00 -0.21761218E-01  0.67359795E-06
  0.52003597E+01 -0.12146060E+00 -0.22191769E-01  0.67876075E-06
  0.52010514E+01 -0.12154496E+00 -0.22620850E-01  0.68399385E-06
  0.52017431E+01 -0.12162734E+00 -0.23048422E-01  0.68929198E-06
  0.52024348E+01 -0.12170771E+00 -0.23474446E-01  0.69464981E-06
  0.52031265E+01 -0.12178601E+00 -0.23898884E-01  0.70006168E-06
  0.52038182E+01 -0.12186221E+00 -0.24321696E-01  0.70552208E-06
  0.52045099E+01 -0.12193627E+00 -0.24742842E-01  0.71102563E-06
  0.52052016E+01 -0.12200814E+00 -0.25162282E-01  0.71656691E-06
  0.52058933E+01 -0.12207777E+00 -0.25579977E-01  0.72213928E-06
  0.52065850E+01 -0.12214514E+00 -0.25995886E-01  0.72773829E-06
  0.52072767E+01 -0.12221019E+00 -0.26409968E-01  0.73335725E-06
  0.52079684E+01 -0.12227288E+00 -0.26822183E-01  0.73899020E-06
  0.52086601E+01 -0.12233317E+00 -0.27232488E-01  0.74463154E-06
  0.52093518E+01 -0.12239102E+00 -0.27640843E-01  0.75027545E-06
  0.52100435E+01 -0.12244638E+00 -0.28047206E-01  0.75591544E-06
  0.52107352E+01 -0.12249920E+00 -0.28451535E-01  0.76154581E-06
  0.52114269E+01 -0.12254944E+00 -0.28853787E-01  0.76716001E-06
  0.52121186E+01 -0.12259707E+00 -0.29253921E-01  0.77275233E-06
  0.52128103E+01 -0.12264203E+00 -0.29651892E-01  0.77831618E-06
  0.52135020E+01 -0.12268428E+00 -0.30047660E-01  0.78384615E-06
  0.52141937E+01 -0.12272377E+00 -0.30441179E-01  0.78933552E-06
  0.52148854E+01 -0.12276046E+00 -0.30832408E-01  0.79477735E-06
  0.52155771E+01 -0.12279431E+00 -0.31221302E-01  0.80016659E-06
  0.52162688E+01 -0.12282526E+00 -0.31607817E-01  0.80549621E-06
  0.52169605E+01 -0.12285328E+00 -0.31991910E-01  0.81075992E-06
  0.52176522E+01 -0.12287832E+00 -0.32373537E-01  0.81595168E-06
  0.52183439E+01 -0.12290033E+00 -0.32752652E-01  0.82106497E-06
  0.52190356E+01 -0.12291926E+00 -0.33129213E-01  0.82609382E-06
  0.52197273E+01 -0.12293508E+00 -0.33503173E-01  0.83103126E-06
  0.52204190E+01 -0.12294773E+00 -0.33874487E-01  0.83587134E-06
  0.52211107E+01 -0.12295717E+00 -0.34243112E-01  0.84060829E-06
  0.52218024E+01 -0.12296334E+00 -0.34609002E-01  0.84523494E-06
  0.52224941E+01 -0.12296622E+00 -0.34972111E-01  0.84974574E-06
  0.52231858E+01 -0.12296574E+00 -0.35332394E-01  0.85413410E-06
  0.52238775E+01 -0.12296187E+00 -0.35689805E-01  0.85839366E-06
  0.52245692E+01 -0.12295455E+00 -0.36044298E-01  0.86251878E-06
  0.52252609E+01 -0.12294373E+00 -0.36395829E-01  0.86650286E-06
  0.52259526E+01 -0.12292938E+00 -0.36744350E-01  0.87033976E-06
  0.52266443E+01 -0.12291145E+00 -0.37089816E-01  0.87402376E-06
  0.52273360E+01 -0.12288988E+00 -0.37432181E-01  0.87754830E-06
  0.52280277E+01 -0.12286463E+00 -0.37771398E-01  0.88090889E-06
  0.52287194E+01 -0.12283566E+00 -0.38107421E-01  0.88409746E-06
  0.52294111E+01 -0.12280291E+00 -0.38440203E-01  0.88710985E-06
  0.52301028E+01 -0.12276635E+00 -0.38769699E-01  0.88993934E-06
  0.52307945E+01 -0.12272591E+00 -0.39095862E-01  0.89258060E-06
  0.52314862E+01 -0.12268157E+00 -0.39418645E-01  0.89502829E-06
  0.52321779E+01 -0.12263326E+00 -0.39738002E-01  0.89727632E-06
  0.52328696E+01 -0.12258094E+00 -0.40053886E-01  0.89931946E-06
  0.52335613E+01 -0.12252456E+00 -0.40366251E-01  0.90115248E-06
  0.52342531E+01 -0.12246409E+00 -0.40675050E-01  0.90276950E-06
  0.52349448E+01 -0.12239946E+00 -0.40980236E-01  0.90416633E-06
  0.52356365E+01 -0.12233064E+00 -0.41281763E-01  0.90533689E-06
  0.52363282E+01 -0.12225758E+00 -0.41579585E-01  0.90627666E-06
  0.52370199E+01 -0.12218022E+00 -0.41873654E-01  0.90698053E-06
  0.52377116E+01 -0.12209853E+00 -0.42163925E-01  0.90744385E-06
  0.52384033E+01 -0.12201246E+00 -0.42450351E-01  0.90766214E-06
  0.52390950E+01 -0.12192196E+00 -0.42732886E-01  0.90763054E-06
  0.52397867E+01 -0.12182698E+00 -0.43011483E-01  0.90734490E-06
  0.52404784E+01 -0.12172748E+00 -0.43286096E-01  0.90680095E-06
  0.52411701E+01 -0.12162342E+00 -0.43556680E-01  0.90599395E-06
  0.52418618E+01 -0.12151474E+00 -0.43823188E-01  0.90492082E-06
  0.52425535E+01 -0.12140140E+00 -0.44085574E-01  0.90357702E-06
  0.52432452E+01 -0.12128336E+00 -0.44343793E-01  0.90195847E-06
  0.52439369E+01 -0.12116057E+00 -0.44597799E-01  0.90006276E-06
  0.52446286E+01 -0.12103298E+00 -0.44847547E-01  0.89788545E-06
  0.52453203E+01 -0.12090055E+00 -0.45092992E-01  0.89542381E-06
  0.52460120E+01 -0.12076324E+00 -0.45334088E-01  0.89267446E-06
  0.52467037E+01 -0.12062100E+00 -0.45570790E-01  0.88963463E-06
  0.52473954E+01 -0.12047379E+00 -0.45803054E-01  0.88630124E-06
  0.52480871E+01 -0.12032155E+00 -0.46030836E-01  0.88267165E-06
  0.52487788E+01 -0.12016426E+00 -0.46254091E-01  0.87874387E-06
  0.52494705E+01 -0.12000186E+00 -0.46472775E-01  0.87451550E-06
  0.52501622E+01 -0.11983432E+00 -0.46686845E-01  0.86998400E-06
  0.52508539E+01 -0.11966158E+00 -0.46896256E-01  0.86514798E-06
  0.52515456E+01 -0.11948361E+00 -0.47100966E-01  0.86000506E-06
  0.52522373E+01 -0.11930037E+00 -0.47300931E-01  0.85455438E-06
  0.52529290E+01 -0.11911180E+00 -0.47496110E-01  0.84879485E-06
  0.52536207E+01 -0.11891788E+00 -0.47686459E-01  0.84272415E-06
  0.52543124E+01 -0.11871856E+00 -0.47871937E-01  0.83634255E-06
  0.52550041E+01 -0.11851380E+00 -0.48052501E-01  0.82964831E-06
  0.52556958E+01 -0.11830355E+00 -0.48228112E-01  0.82264121E-06
  0.52563875E+01 -0.11808779E+00 -0.48398727E-01  0.81532167E-06
  0.52570792E+01 -0.11786646E+00 -0.48564305E-01  0.80768845E-06
  0.52577709E+01 -0.11763953E+00 -0.48724808E-01  0.79974203E-06
  0.52584626E+01 -0.11740696E+00 -0.48880194E-01  0.79148296E-06
  0.52591543E+01 -0.11716871E+00 -0.49030425E-01  0.78291144E-06
  0.52598460E+01 -0.11692475E+00 -0.49175461E-01  0.77402822E-06
  0.52605377E+01 -0.11667504E+00 -0.49315264E-01  0.76483425E-06
  0.52612294E+01 -0.11641953E+00 -0.49449796E-01  0.75533059E-06
  0.52619211E+01 -0.11615820E+00 -0.49579019E-01  0.74551848E-06
  0.52626128E+01 -0.11589101E+00 -0.49702896E-01  0.73540000E-06
  0.52633045E+01 -0.11561792E+00 -0.49821390E-01  0.72497650E-06
  0.52639962E+01 -0.11533889E+00 -0.49934464E-01  0.71425015E-06
  0.52646879E+01 -0.11505390E+00 -0.50042085E-01  0.70322303E-06
  0.52653796E+01 -0.11476291E+00 -0.50144215E-01  0.69189777E-06
  0.52660713E+01 -0.11446588E+00 -0.50240821E-01  0.68027702E-06
  0.52667630E+01 -0.11416279E+00 -0.50331869E-01  0.66836394E-06
  0.52674547E+01 -0.11385360E+00 -0.50417324E-01  0.65616120E-06
  0.52681464E+01 -0.11353828E+00 -0.50497155E-01  0.64367235E-06
  0.52688381E+01 -0.11321680E+00 -0.50571329E-01  0.63090114E-06
  0.52695298E+01 -0.11288912E+00 -0.50639813E-01  0.61785114E-06
  0.52702215E+01 -0.11255523E+00 -0.50702578E-01  0.60452648E-06
  0.52709132E+01 -0.11221509E+00 -0.50759592E-01  0.59093185E-06
  0.52716049E+01 -0.11186867E+00 -0.50810826E-01  0.57707070E-06
  0.52722966E+01 -0.11151595E+00 -0.50856250E-01  0.56294874E-06
  0.52729883E+01 -0.11115689E+00 -0.50895837E-01  0.54857056E-06
  0.52736800E+01 -0.11079148E+00 -0.50929558E-01  0.53394080E-06
  0.52743717E+01 -0.11041968E+00 -0.50957387E-01  0.51906590E-06
  0.52750634E+01 -0.11004148E+00 -0.50979296E-01  0.50395017E-06
  0.52757551E+01 -0.10965685E+00 -0.50995261E-01  0.48860069E-06
  0.52764468E+01 -0.10926577E+00 -0.51005256E-01  0.47302243E-06
  0.52771385E+01 -0.10886820E+00 -0.51009257E-01  0.45722191E-06
  0.52778302E+01 -0.10846414E+00 -0.51007241E-01  0.44120604E-06
  0.52785219E+01 -0.10805357E+00 -0.50999185E-01  0.42498104E-06
  0.52792136E+01 -0.10763645E+00 -0.50985067E-01  0.40855394E-06
  0.52799053E+01 -0.10721278E+00 -0.50964867E-01  0.39193127E-06
  0.52805970E+01 -0.10678254E+00 -0.50938564E-01  0.37512091E-06
  0.52812887E+01 -0.10634570E+00 -0.50906138E-01  0.35813018E-06
  0.52819804E+01 -0.10590225E+00 -0.50867572E-01  0.34096627E-06
  0.52826721E+01 -0.10545218E+00 -0.50822847E-01  0.32363760E-06
  0.52833638E+01 -0.10499547E+00 -0.50771947E-01  0.30615194E-06
  0.52840555E+01 -0.10453211E+00 -0.50714855E-01  0.28851729E-06
  0.52847472E+01 -0.10406209E+00 -0.50651556E-01  0.27074259E-06
  0.52854389E+01 -0.10358539E+00 -0.50582037E-01  0.25283615E-06
  0.52861306E+01 -0.10310200E+00 -0.50506284E-01  0.23480634E-06
  0.52868223E+01 -0.10261191E+00 -0.50424284E-01  0.21666263E-06
  0.52875140E+01 -0.10211512E+00 -0.50336026E-01  0.19841375E-06
  0.52882057E+01 -0.10161161E+00 -0.50241500E-01  0.18006877E-06
  0.52888974E+01 -0.10110138E+00 -0.50140696E-01  0.16163750E-06
  0.52895891E+01 -0.10058442E+00 -0.50033605E-01  0.14312957E-06
  0.52902808E+01 -0.10006072E+00 -0.49920220E-01  0.12455415E-06
  0.52909725E+01 -0.99530296E-01 -0.49800534E-01  0.10592172E-06
  0.52916642E+01 -0.98993127E-01 -0.49674542E-01  0.87241395E-07
  0.52923559E+01 -0.98449215E-01 -0.49542238E-01  0.68524281E-07
  0.52930477E+01 -0.97898561E-01 -0.49403619E-01  0.49779709E-07
  0.52937394E+01 -0.97341163E-01 -0.49258683E-01  0.31018652E-07
  0.52944311E+01 -0.96777023E-01 -0.49107427E-01  0.12251236E-07
  0.52951228E+01 -0.96206143E-01 -0.48949851E-01 -0.65113764E-08
  0.52958145E+01 -0.95628526E-01 -0.48785956E-01 -0.25259458E-07
  0.52965062E+01 -0.95044177E-01 -0.48615743E-01 -0.43981538E-07
  0.52971979E+01 -0.94453100E-01 -0.48439215E-01 -0.62666926E-07
  0.52978896E+01 -0.93855304E-01 -0.48256375E-01 -0.81304644E-07
  0.52985813E+01 -0.93250794E-01 -0.48067228E-01 -0.99883609E-07
  0.52992730E+01 -0.92639579E-01 -0.47871780E-01 -0.11839282E-06
  0.52999647E+01 -0.92021671E-01 -0.47670037E-01 -0.13682085E-06
  0.53006564E+01 -0.91397078E-01 -0.47462008E-01 -0.15515644E-06
  0.53013481E+01 -0.90765814E-01 -0.47247701E-01 -0.17338898E-06
  0.53020398E+01 -0.90127892E-01 -0.47027128E-01 -0.19150642E-06
  0.53027315E+01 -0.89483326E-01 -0.46800298E-01 -0.20949761E-06
  0.53034232E+01 -0.88832131E-01 -0.46567225E-01 -0.22735072E-06
  0.53041149E+01 -0.88174324E-01 -0.46327922E-01 -0.24505476E-06
  0.53048066E+01 -0.87509923E-01 -0.46082404E-01 -0.26259797E-06
  0.53054983E+01 -0.86838947E-01 -0.45830686E-01 -0.27996909E-06
  0.53061900E+01 -0.86161415E-01 -0.45572786E-01 -0.29715643E-06
  0.53068817E+01 -0.85477350E-01 -0.45308722E-01 -0.31414870E-06
  0.53075734E+01 -0.84786774E-01 -0.45038512E-01 -0.33093442E-06
  0.53082651E+01 -0.84089709E-01 -0.44762177E-01 -0.34750196E-06
  0.53089568E+01 -0.83386182E-01 -0.44479739E-01 -0.36384031E-06
  0.53096485E+01 -0.82676217E-01 -0.44191220E-01 -0.37993705E-06
  0.53103402E+01 -0.81959843E-01 -0.43896645E-01 -0.39578137E-06
